,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
10,0.14012571051984313,0.05275560148698144,0.6935439650529305,0.5683785689330402,0.3322886328466934,0.17580083992249962,0.00618728014953529,0.7665591414554946,0.8883130569082931,0.11809309962028613,0.08939473526918829,0.03616547766885858,0.03070369373706172,0.2574043695861603,0.139063461534919,0.5271620654866064,0.3311480925175416,0.5466579951097913,0.6081600563020273,0.3447854561762649,0.8371396557993391,0.33288533080424665,0.743264133613195,0.42325215861370924,0.5206871889194814,0.7748912120437128,0.44080484774322237,0.5342079403011617,0.3731364919766511,0.09292713192378144,0.8387757177753332,0.3082453995399924,0.0058939950711623945,0.4290059237371584,0.331238795971753,0.04128011536792764,0.6239550281711994,0.39181453953062684,0.2702459413772097,0.7682384657485201,0.0812673467677103,0.3135586995575871,0.5025584886611314,0.39824473711101627,0.3556473439026163,0.2920804790733508,0.13376635650099233,0.41930686516219584,0.2700025964569258,0.06522852119535949,0.9469812926468439,0.8646159700500375,0.3801014159111257,0.43782732074105135,0.9029511590380948,0.147359837026119,0.8095136818508626,0.6412425467403047,0.16755798709848424,0.3837728536204431,0.4769347187830191,0.24117787354671116,0.8042060276016711,0.9206995306046477,0.08452904925611038,0.8496675790999346,0.714301721899702,0.37520264163041983,0.007978182388399091,0.8466810878360238,0.3020008439423526,0.943237628362975,0.8313424920082436,0.9699062409900218,0.5068247739170748,0.6929439052781919,0.8328192609173182,0.46534039161818497,0.0555041726215193,0.294579034716139,0.3365520822546133,0.6383919926282968,0.4943474199840159,0.43509410783697977,0.5439806021762529,0.27916717732398233,0.5850809137658164,0.39360641582881584,0.5084189030329066,0.9344950173725518,0.8501428929492897,False,True,True,False
11,0.21983563245957793,0.7474270917747631,0.407861200345792,0.6284917695566479,0.7592006982718554,0.6363069954287016,0.9254042389220887,0.9219455101052557,0.05672672672460388,0.8262417256216728,0.7182631654082052,0.8491670402960249,0.9486648103317937,0.5461378214877606,0.583532099202697,0.8572550697683122,0.3208658923296518,0.839873994452269,0.29660180455587715,0.42311991377535296,0.05387633414135984,0.9603761528290439,0.09107598448199716,0.6703857798381896,0.030762930168122704,0.7959824017854278,0.8964520710498496,0.18703663357019995,0.7868895197967883,0.44707456388070244,0.05439780382384973,0.4706908942901594,0.6137065620297614,0.7398370288262137,0.31393257598808544,0.6102785045111674,0.3834038625599019,0.37027608293635206,0.5210786951807915,0.5346065575657831,0.0387255151228193,0.9606540901349744,0.8698833998138353,0.6900371205417818,0.31688293995444283,0.06453907768193279,0.5717022063551662,0.10047811772347925,0.8770963281086147,0.16719529878335393,0.9752334117787206,0.24625248842699643,0.37299319312137313,0.23922551715981077,0.8109833641598704,0.8664934995193236,0.924240250552758,0.7304727446123757,0.5258787932670484,0.12158898715541633,0.4342593066812337,0.5047637131544783,0.7876226929041917,0.7594134333338715,0.8898464371660343,0.2915179497905398,0.5604249442582264,0.7108338729595315,0.23551829754942144,0.5468610132255475,0.052911470853726605,0.15824614681575322,0.07397674016705491,0.910730429262433,0.173946324313765,0.29361063224125705,0.3867524593204079,0.800027394910905,0.9050485375522772,0.19736000202554604,0.07832928329381783,0.13268825823745112,0.9644315987197981,0.006236582425111381,0.2807275194824207,0.0586864221987653,0.3280130264225708,0.902546126138984,0.34860976597552085,0.7136756875385024,0.19982108846316493,True,False,False,False
12,0.8001539097701841,0.6417698006567563,0.2118471011521842,0.21765501162636192,0.9654660395347641,0.3173064459316405,0.49183422068088956,0.19492553190606754,0.8876446538396077,0.9799956570078481,0.9963675954052548,0.8849187442075955,0.042977041580276154,0.2112882872013524,0.5355559015486192,0.08956406995275079,0.8554512866373363,0.3930146039567053,0.2612539485863825,0.7183709520641738,0.8038824290993108,0.14120229703785103,0.027471272423708393,0.3014593302640334,0.8758079055861795,0.3886733378754712,0.4251797847896772,0.19012431321961443,0.5397331597178708,0.9581121757715658,0.01493419748880509,0.3226397837255799,0.40060507431543557,0.34411382200647433,0.31945510013719314,0.6264367461371326,0.7476025885296756,0.4606418505461569,0.3631020181215454,0.018379031741150964,0.5308639413608195,0.6375477160568098,0.9547882499768532,0.8745975923898031,0.7342017553108209,0.28440041635159674,0.8004224024680442,0.3468205048027331,0.42908790813139597,0.21219579235588915,0.8288805133061315,0.2503143248212454,0.07227241105558302,0.07475471902867148,0.8085130364531702,0.7136985373271446,0.8952251941495596,0.24793772297212502,0.28704797264806403,0.9799387293523859,0.2996738849228052,0.4753380145372649,0.6505622234172439,0.9068849037088477,0.48058820620890264,0.3774049559339534,0.10129582683870386,0.5326137210166364,0.7197355506876132,0.46862818458034117,0.3105300093968185,0.35193695008999126,0.27812145443968317,0.32558504976550195,0.6736281632262263,0.48773131364618916,0.036920170937087216,0.24082006762020036,0.5938185252922339,0.8001648117941234,0.19278635425892632,0.2993237196279037,0.5838704198603919,0.2753680541336623,0.8434418646568902,0.14853735818075675,0.6727642476274499,0.6375185266276857,0.29628264985435915,0.4779082732684532,0.1525375393643833,False,False,True,False
13,0.23047011350425206,0.9714883153489604,0.12789801350850716,0.8276398896682655,0.3841075208982325,0.8772269904395898,0.7558879988310615,0.39460319460910953,0.454014590401953,0.3195004713814632,0.8877647537141984,0.7974503151934929,0.9301736897583489,0.590138919679763,0.08042566130582729,0.8405270783035661,0.9444479176437846,0.7954325008090124,0.9572333123144046,0.42402671265111014,0.00021764658721878938,0.04752096676637907,0.08997378382612542,0.8033878825152527,0.6187084442788794,0.8968393431690571,0.6299566788668872,0.7966154455733971,0.5662170747927667,0.025964337062810205,0.9563834010885109,0.3751726342665527,0.6159352821678364,0.6827205558467032,0.09106569680123922,0.3099350975852775,0.6041915025915242,0.10343539974645033,0.8029961128518349,0.7649509234113938,0.5725322423008411,0.21147072441609271,0.44836246079789166,0.6257365329208607,0.1022095374126697,0.06258022061049417,0.8513738391288919,0.36032595904587983,0.6493055920846942,0.45600172734804656,0.16102632686589946,0.07542301668903628,0.506615000563718,0.31109290845667215,0.8922679247892813,0.8746236747059319,0.9046620577962025,0.20566514600919406,0.6238395916703448,0.04210206822650431,0.42977283651080245,0.051499605394959125,0.8865306238497301,0.8767421389475366,0.25906166377633233,0.2968197939059245,0.4327901599977406,0.7309435701448493,0.649416438609178,0.4838625461741849,0.6455426054458079,0.6977343209092447,0.6292243378666855,0.28900701038281307,0.8367288757615955,0.29513223782074083,0.716403022917667,0.4975219288762843,0.0009665714126776415,0.40602280421392356,0.18768043066254292,0.337105746051249,0.032509889515971224,0.6966189330310946,0.7149487330275817,0.08940468626031228,0.28303803329115806,0.40567297217216947,0.04512398112568794,0.9530122060413388,0.5613434704814771,False,True,True,True
14,0.8767487998330387,0.7831833679415938,0.14144781520295524,0.046223278101525156,0.7222181247164698,0.8896934000587352,0.5837488944365258,0.6938243110809111,0.11494957159071262,0.11845128073855471,0.25919938434513734,0.3584419985790691,0.8811443278147534,0.9740558524157378,0.49135797699392625,0.23320397706821083,0.6034199029266554,0.34876918038110616,0.6793383695267716,0.7414177559269727,0.7224036202511693,0.3929181383236532,0.5597954158747693,0.8395708750937532,0.5312705396618237,0.23897007891165578,0.1892310281906091,0.35761641850352477,0.08909268595762831,0.9936017468090665,0.22710498571188964,0.35598793678547336,0.12879951273934775,0.04646650169130084,0.792038881110532,0.08707140398061453,0.43850727986126425,0.9416988894838055,0.2816134765314564,0.4131763516342727,0.41614377150819315,0.7804638038942626,0.32168511740746175,0.3193469946214743,0.48172872275991585,0.19201048891054784,0.20108234255120927,0.8771060616458914,0.0482633131322453,0.36678087110158686,0.020061994927951354,0.7057952209818713,0.09867167397505106,0.6917696451444463,0.1981994343566239,0.44874342480149076,0.02866185923564879,0.03347648075288967,0.7794066340913715,0.8198370863526953,0.27842242717321863,0.19633604709663877,0.9118524560557189,0.9739761609375986,0.3556235518825108,0.7592441961436868,0.03985766952510883,0.14977374064481563,0.48952761281897605,0.9075880990058881,0.4420268357086624,0.9313833029627234,0.5350575750568312,0.09348788170726063,0.6323290903019076,0.8178869685293763,0.688258189361344,0.22747582750390904,0.2062836187568663,0.5495535298088112,0.69279260486871,0.6259778101002046,0.142776430949902,0.761442476290018,0.8352643012031169,0.8043184173517355,0.7664802017197061,0.17686402586917216,0.0012435656018203733,0.7600826257497926,0.34289657282691377,True,True,True,True
15,0.28733089640288845,0.6666716927160655,0.41028043912332035,0.0502145869451025,0.8028154218380743,0.45397594426285237,0.030356952984319174,0.28429887466672743,0.12749624372105417,0.062176295081421085,0.5896430513947414,0.2954083519200491,0.13163173675556483,0.29986811183008444,0.9087986572357334,0.983850031747602,0.46123063166998146,0.5016949684195973,0.10188553013754731,0.06790226265840116,0.6127221161127089,0.01910601323063188,0.376378100846012,0.7285065356377745,0.04145481990701627,0.3393551347264724,0.41765371471125357,0.5437182212758541,0.6561253234086418,0.5315246456490046,0.7024006137549865,0.9937765168045428,0.38026188719538123,0.5094848267016489,0.00627101809137276,0.7136934767442311,0.015876639549601834,0.09416104839263284,0.5485793659129103,0.7686075264057339,0.04579317680788786,0.8186345214389181,0.6747662531177183,0.5840215554980379,0.9222085362986182,0.6106541383194908,0.15496208516774335,0.6547631313484844,0.4017293789339934,0.17526211075697162,0.9196760151019989,0.6472544577202098,0.8852125583133472,0.221336325038765,0.36080005332478793,0.23950998445628713,0.24517480534108715,0.41475279169567847,0.5446503778025173,0.6282486689094176,0.44087031685503975,0.18913924631982815,0.9852124042549923,0.19465182291093142,0.9037121229828114,0.573126226952046,0.07470725914738108,0.39432742328396586,0.8570783547687181,0.45202737494834266,0.8255559733261554,0.2083404374672444,0.5929377861785394,0.38657749136577146,0.4600248718652259,0.2796060912550714,0.6355870627650136,0.5783066484016703,0.9050439306430931,0.49908849512321496,0.9277345522618496,0.4976008721809526,0.4385405900210201,0.8187053300157553,0.8145173198007161,0.8962067795638045,0.025799250786526562,0.3870840223402331,0.4369087463778243,0.6687733195670132,0.24076498612605668,True,False,True,False
16,0.7422640588650123,0.5731186612257134,0.0321052054713904,0.4586688388163581,0.34915608645865737,0.40293452742967706,0.34338863884991877,0.0680629053799573,0.7954623311717621,0.45341466215847337,0.036386576437110185,0.06734022968176767,0.08932031163639864,0.81893941559012,0.3546626105521017,0.22797192165825841,0.7189768619251271,0.2986847733979848,0.7964341560977685,0.19438540005575733,0.596438812245502,0.046250270158943896,0.27532614500207764,0.3160850648795729,0.8298179485839969,0.14343989971438986,0.5482479634272059,0.4324268445259116,0.5703552707682643,0.012363253906436444,0.06503773606965013,0.09832071778969864,0.004233433815114651,0.4343193139657041,0.06586122979839493,0.7456029337375151,0.7146971039763226,0.12847149434809646,0.5037484614767016,0.5307772588829759,0.8729357390348942,0.35852549624411245,0.2854201976623808,0.7560896767272396,0.21284907353618487,0.6188397890745272,0.15649775017992085,0.7246853070147264,0.6446175087120263,0.3875244075909403,0.7344604071103878,0.8934951764065695,0.3922950057365072,0.5100072721749622,0.8152493478828413,0.23995315469232292,0.303944785900609,0.996962944740508,0.3854271413675401,0.2945067729265075,0.1561053121537822,0.5988109604641684,0.8912766420893349,0.5084121605960589,0.5576106562132487,0.67791876297488,0.15546883390385002,0.16354012572150867,0.7617342811523473,0.05888768119293608,0.6125877525319594,0.6827715392536815,0.6531351181100874,0.08186577839581666,0.574348116975304,0.8380872823756934,0.5923065471130532,0.10447808356543309,0.6426767893696552,0.32876625765487555,0.928481163524201,0.39989422692286314,0.8868703236372097,0.6341891065973475,0.8370419875701381,0.24123761890289686,0.3862636216601002,0.35941514486719384,0.9989754652744908,0.557955170818284,0.12425796068211614,False,True,True,True
17,0.7972181583726039,0.7876318315957774,0.17300145406758682,0.31524251858352825,0.23665071598498344,0.12508022451407497,0.7218856367861057,0.9670710950733331,0.5741627551397244,0.5008068417502931,0.28809465297564696,0.9478566217383776,0.617895891716764,0.7880396561062378,0.027286875808213096,0.12667477270631644,0.584267505266509,0.2931383927892288,0.1883324843694969,0.5737256043486693,0.5638130467101651,0.5463863180387092,0.3452794037042719,0.12520198723237452,0.39225987755965486,0.7871452749532837,0.9255582882736844,0.5707854304012251,0.5555219112968703,0.0013366206126917968,0.4386542696795692,0.36084184358557325,0.4634136756238947,0.8284394212725762,0.397591702228423,0.9994651839733687,0.6055196687996187,0.2713847037793655,0.6290176547260027,0.08756164811466127,0.8907289017141156,0.4336157237744942,0.244359630513154,0.6456822766689683,0.7009674132245105,0.6857833844808664,0.4215428536090525,0.5629685567847394,0.4798332353384651,0.5536696235707066,0.6049633789850196,0.6469382018718149,0.29008657852381436,0.48000605372960614,0.26756110425482527,0.2801311470234986,0.6674674664111854,0.7540761737463242,0.9643893168720558,0.03545024249856743,0.4206274287639217,0.43172106865157167,0.3003579880140036,0.916390676239055,0.8576550256137325,0.9836481240625115,0.09779305708375774,0.9415444313349225,0.5328191172598871,0.9544681127218301,0.9677035959482407,0.4469146593786406,0.8735658996441508,0.27608221268006017,0.6029220871598934,0.626225145207765,0.03546519988516872,0.7579964791605335,0.8907990245816279,0.6986104580909,0.2933121724707034,0.27570430173690286,0.3775472592920226,0.8013781362982846,0.7111725268041976,0.5265744678715146,0.8338003832197235,0.9443253148184143,0.6990152454591992,0.11313059545175108,0.09284387459042098,True,True,True,False
18,0.6768772754351914,0.7539493827073541,0.030447581821728797,0.14615197453711648,0.8349892201550801,0.8327036574153639,0.16584690515327616,0.6680505209120904,0.3737649443321752,0.2831743863035284,0.7932116637993801,0.010278231568462637,0.5564843787180339,0.7980337774073106,0.6485496133170304,0.13105881156341037,0.609973659797378,0.779162855246555,0.06451158002078605,0.9378985117198526,0.8120438913178836,0.17483753250269385,0.05753520557160707,0.6359455919722445,0.47061949599498065,0.44173405416075306,0.886150548923689,0.02562957211836847,0.18926569148266148,0.9317285847371085,0.8627763448280062,0.0982121874722518,0.42503364574040403,0.21717851662561904,0.20395105427740257,0.8936779191041373,0.3994936297412387,0.7037354042301008,0.2148056591747609,0.5940265208770985,0.06378453615749335,0.8909502439181601,0.6021006562544079,0.9250892022098677,0.6148150071262818,0.6413517802428494,0.5282073983517402,0.6172852423083074,0.9537595199209155,0.17052603467588656,0.6694311860665072,0.35313068518309554,0.6969458659990158,0.8163499576213892,0.799837876514452,0.511644103762893,0.6782171793243364,0.338153990652002,0.4583461195091698,0.9772658371941818,0.17079225720498292,0.3755083493783242,0.09881884826160281,0.7946440884487213,0.8800475171954633,0.0623802303306793,0.18462505025431541,0.5585309319490107,0.8309475548699226,0.17591160139371154,0.9006149453974297,0.904296597635764,0.8271350867267981,0.06024201132263185,0.6048837712638339,0.28979049386694955,0.3519124094873445,0.019196703514952063,0.4848657234926941,0.09822735403860872,0.7608876821582491,0.6593294353276599,0.5662466450829738,0.33824236458096457,0.5105294459562176,0.9245993296225143,0.13658447486588998,0.9117992867862312,0.9632047553884951,0.2727062962668213,0.22810195167626712,True,True,False,True
19,0.44863939029295874,0.4885829795878073,0.27302328754836225,0.6113206103016923,0.7947263109676784,0.6322938202829218,0.1591058625846441,0.22355129865416434,0.4907026841487331,0.5808293456610828,0.9918797968265912,0.9961122407983614,0.13406478950139256,0.49547046311651033,0.6980254995048604,0.44430878498997484,0.17123442800199729,0.9025160510468873,0.2732810585386497,0.9433075244157852,0.8003665947775128,0.050601363966137125,0.6369170364776277,0.6923489280429043,0.5524173468037784,0.3890120407469334,0.9536630217309975,0.005278106586365183,0.3466705128244263,0.050763709825184966,0.7722994795990415,0.23509636631409891,0.8129131454597126,0.43335895929770474,0.833961970393245,0.01278569142363506,0.549349241025739,0.04037910622214158,0.7851744559159479,0.0854878793789845,0.4596258145454283,0.044176760752985156,0.08584644906707706,0.797736329622319,0.696091595597296,0.8519478800485735,0.5510287332349046,0.2743036111616721,0.7200454233524355,0.3226140138350041,0.23449499002365937,0.13505230009822544,0.265779756726816,0.9495331879584987,0.0322724867072226,0.1781149676659668,0.7676567024105704,0.9458922261315399,0.7148175221756378,0.8196502798411276,0.43109336378389795,0.7788544162642779,0.5075159456649477,0.4411233584127696,0.9546660165878514,0.4771829471259773,0.9542639453416502,0.2627545444201477,0.048892380480540676,0.9986582840205732,0.21613205833802962,0.8121783384857623,0.6183198048270929,0.0218398690741044,0.08596308116441165,0.8436797179968404,0.5872681881864283,0.9911991460310983,0.18472566336749707,0.16627017589802218,0.3546476645727211,0.8919157118684938,0.7578970336296601,0.7677993754040365,0.6660759083261342,0.019153321671000256,0.38013756060108195,0.6172415454995873,0.7893563080888905,0.27748209188262585,0.8821640525777833,True,True,False,False
20,0.15010333348728555,0.22028189501792483,0.5124629076279442,0.08290497966884292,0.21266826655279192,0.9606699828289497,0.9057961088512313,0.8756273230523225,0.7359232037560959,0.8355748494557932,0.5516276818803681,0.9417441808625355,0.04981894708575052,0.9692937912884632,0.9002546475719868,0.45409117291517576,0.08757514735111205,0.0260491556374971,0.007630067948916852,0.04803192008364132,0.23359426317210263,0.45991261332248823,0.9453210114657904,0.46818825303986644,0.15538251938927028,0.8576198565924962,0.9103040077713442,0.29628877942329424,0.32846726984643404,0.6087592981382106,0.8428837845015706,0.9178945043998682,0.2576905823120008,0.8931519202035276,0.3408522941941128,0.6089211247266161,0.6211526255892803,0.12462514496264654,0.952348050784126,0.2290459872362619,0.1408734771392537,0.3222593192858041,0.7775315156274261,0.7125297908316979,0.3570770004779511,0.011301046666960968,0.5515539232214188,0.49913169438971183,0.3550369859786282,0.268993439803793,0.18351298006949335,0.11890549151684693,0.6687879833497132,0.4223645227955729,0.10921225570003323,0.9448849684610535,0.4102677476060713,0.662953961942128,0.49822183948855114,0.8332812506833158,0.5253957955046069,0.42511855547221133,0.07374465750562242,0.36923063068334516,0.2971841081878054,0.16498657399751682,0.4713064396508073,0.3850558885401808,0.32836244948250637,0.4607308621982741,0.7807825060398605,0.5144707630898047,0.2105223500283785,0.8678255062168909,0.15655619872769466,0.6437126145585579,0.0797788966780909,0.9171856584706303,0.8006867180849653,0.6585903215615835,0.33710214678665695,0.36806166482795466,0.37671900327396746,0.8514604552295704,0.07572112299240097,0.4484237390184781,0.4952475635928204,0.4145363884273341,0.5163820742897378,0.7879503994856387,0.032134770556587644,False,False,False,False
21,0.7838638233950302,0.5038771410196728,0.34423254712839413,0.44906758406666514,0.6593720766419718,0.45756270058116844,0.3702905175654352,0.3691724834643647,0.05655884570814029,0.41909469659722587,0.5594942705165243,0.4570639062221219,0.9941029311833833,0.38886425856573237,0.5745183773510101,0.5714301271975832,0.4847314785279764,0.07233740369970831,0.7711113610469305,0.1716297210987665,0.12779971562760029,0.4585976291318008,0.6979485121503073,0.4897683111798201,0.01745051338368908,0.8270128265331026,0.3536617362173582,0.9663523022869543,0.1924319690191666,0.05852216865147075,0.779577226909085,0.7657816720442109,0.6451964298342308,0.937672114925856,0.8387926129521541,0.44478891126007136,0.7611039208467701,0.7500399848847986,0.3484771079891684,0.128186830273185,0.6781032230255639,0.4836753426930199,0.4696841344620548,0.009519567968861775,0.9519966385977846,0.845880624682847,0.32511688539456884,0.9168114665201692,0.6369656452873832,0.9297515128065683,0.7289006508874218,0.6189506003630018,0.023750864944392935,0.6845413949985825,0.47404260596784786,0.35978306508883007,0.5655241529223515,0.9532305167422315,0.8168949806536362,0.57486341008223,0.30449715688194245,0.5441254990370366,0.34869809986900413,0.4485725483399773,0.5739332157617243,0.2792638239548061,0.5772309439817301,0.10626602967508514,0.9799120395413453,0.04101231917048087,0.2204229202334751,0.8992654418558,0.8233939734314178,0.08744506037519251,0.2524971150900428,0.2721799369232052,0.3643050919242047,0.035571092139216054,0.9230144632307385,0.9195742313704607,0.45708333867461937,0.4847707027856537,0.1612190126884725,0.7387382382766032,0.012894285562835783,0.37629279205730426,0.16214780206039614,0.1396340081897781,0.8057890383476273,0.6976390051479089,0.11684174223836363,True,False,False,True
22,0.04172511242693866,0.33289902271839966,0.6249346472542682,0.984965051831385,0.8026255785434165,0.28661824815003545,0.9136184789452627,0.8452243597033894,0.20276796802477615,0.4431776903668533,0.8080278105717086,0.013686433665583753,0.19306589381543893,0.9938370202464073,0.5560202531014049,0.9734417774789136,0.21053126771826447,0.2945559168194609,0.3943365274849562,0.4963717642998081,0.640505414009748,0.4109659486885774,0.9820456823159588,0.9792518164519496,0.7225640834147451,0.8074016460343141,0.1757532915295067,0.3881517619617946,0.5142334427424718,0.37295310387843394,0.6259802293816142,0.22939386604857093,0.49484268280082955,0.269407519257039,0.17419649667054882,0.2647886244587113,0.354962912703949,0.7802640919704625,0.3880510388437466,0.6639015924392334,0.10838084836177231,0.051666572740103334,0.03941121490357924,0.18565602876177334,0.3596926786118718,0.2995681139352081,0.9861938017069812,0.5871506429735878,0.012921329869064913,0.9448024737649082,0.8197700879583191,0.6295976729273052,0.6496505829532774,0.492355865845829,0.8592180716602721,0.9672371230180485,0.46333323008158755,0.03679551803725922,0.6506464406961772,0.039785331513172095,0.11725235546422674,0.19330815197372875,0.4189204437593026,0.9668196561364705,0.09237562172564817,0.4629903505008821,0.723066047568235,0.5676672280954433,0.4139094461687798,0.479599345171401,0.3981172277517506,0.18377389255853738,0.10403320066532185,0.24616166368667514,0.15134578116793507,0.39042411007722155,0.504639985457281,0.45328601407541946,0.7391226650731126,0.6926169683995813,0.22451865339988664,0.6415228079362474,0.7690392749443634,0.35845003032895717,0.9540782687478431,0.25297676603835395,0.8016966304330664,0.08429537746115556,0.8245569523208427,0.9083611526510652,0.8603701324962917,True,True,True,True
23,0.9958126937932137,0.7531798210714922,0.9055841335423054,0.5141810073560087,0.4832829167723208,0.27429558200247484,0.8470078467829909,0.35076089308912783,0.40416677747030183,0.13096944083217488,0.7045210804768397,0.030087277402455648,0.8496499220719027,0.22513783171876645,0.2418611559327003,0.7874774601870168,0.4436156728756039,0.15400546186843556,0.09715080671173704,0.9631402864990937,0.15704322417876293,0.6264558364607237,0.9014699718255351,0.047902257205051035,0.18594606948756265,0.822877770610913,0.3131955284478859,0.5850102529344161,0.3762665422874738,0.9727416643952224,0.5713353847952087,0.06856158955721725,0.8205801709140447,0.35492702031048795,0.6383446671861971,0.42235247313746016,0.5324902544122668,0.42535856866760346,0.591648648315671,0.9063244656991548,0.42197295345191665,0.6511810496688568,0.5522431274300226,0.036324606003795834,0.821732049278661,0.2501695914047506,0.7086545038478863,0.2218729796569312,0.07004551246378554,0.5831450791083854,0.33049765278737686,0.5991665122840557,0.4655613672595308,0.05008793674921419,0.2282744287968772,0.6946320616304419,0.24276428796746863,0.037406668758173445,0.10309175358114142,0.45456529535567236,0.44980410939752824,0.12785313214198357,0.038800856212103385,0.5213398679219702,0.9245288520436041,0.028541388287763425,0.009456419900007895,0.9889718345478277,0.6847555210185566,0.32569138628764993,0.815441191263521,0.10534829113067057,0.5922578360687598,0.014152610349349115,0.18483527063750893,0.34092732976656026,0.269562992538101,0.1292116213443456,0.25879284284421755,0.5097088158284577,0.8883060514231188,0.4161844620130002,0.5610895295787123,0.13590173451070753,0.7264815257123917,0.5127970173442812,0.0898005347944858,0.7786463505633163,0.028722747285254258,0.4652676387251582,0.4916260738918051,False,False,False,False
24,0.7254539631280823,0.9985429502475921,0.9847134438759834,0.03218495142911226,0.6365352306930329,0.2674945765244324,0.4537082546378276,0.8155728249567374,0.5413260104970721,0.2529430425874356,0.9333594356893448,0.49962889294461277,0.45149160371073704,0.7398594040216255,0.5633660122472618,0.2576162411587004,0.0795181570178074,0.7161799967660532,0.01130837327157097,0.39433712586559455,0.7543171567974122,0.36188320365223114,0.24648296377710188,0.6555723835092317,0.3455974539026855,0.7330688174363912,0.5760073777189616,0.4502269996724855,0.19749051519947558,0.8527393459605257,0.9992271890683662,0.583899473853868,0.554984758496923,0.8490764666795046,0.8494462959006378,0.13412046034477698,0.950423693703999,0.412814283993194,0.08060183298690438,0.9517502122688519,0.25085004406886746,0.18608484628316913,0.16769690091652678,0.9382011413458211,0.5152487358685494,0.5101858757414234,0.9505462668896669,0.752270016957618,0.6438474033630133,0.14838524131073572,0.6397774307908498,0.29526292608417926,0.7630930515684614,0.44993793928486137,0.2867750670207503,0.4093496353939666,0.48606700709095696,0.12966059872520297,0.890527346380225,0.6495461009456514,0.5385121533639068,0.7688629765397373,0.9237356746187744,0.06262582411141482,0.04715878663693074,0.45975923411965436,0.8126705038357878,0.8188487903375818,0.35996270320248225,0.12112441091212911,0.2896960996827658,0.7534115177275349,0.12248301349863244,0.8718007667634082,0.8199530042523175,0.6906274485210053,0.29786147864675105,0.3512891827796043,0.6592653468998679,0.8162992439832898,0.3708150393152815,0.8550864147579617,0.4814980541943735,0.08876164258097408,0.24792055140994596,0.6087469235138453,0.8688690445630021,0.646081192998526,0.11262172423347039,0.6216217719687847,0.524201942672656,False,False,False,True
25,0.1430341741448078,0.6189693410736238,0.04559664730177371,0.4683700553685466,0.25781573318344575,0.06136504678762977,0.877417469407723,0.6887796048381051,0.276162411842901,0.5583430936517215,0.041606802132832965,0.050310090260916485,0.826182557204189,0.25323490493843215,0.5956443927623533,0.8420535924460378,0.36414018421784866,0.8155924193658817,0.012817028234661243,0.9962989181863541,0.7401564706336254,0.7032919008515448,0.03623944709624538,0.4288742790913803,0.9575560518819451,0.06912733080792222,0.4805212491699302,0.34828035253716527,0.7591978137683569,0.4836473540690046,0.22418674024860608,0.1866785432278122,0.8763315385752649,0.6025106818829495,0.44292304016794415,0.8111351962647448,0.9517450234134094,0.9847502600681025,0.872845820810626,0.786154548544921,0.2579018129172418,0.02365893770450256,0.7592605396461641,0.5833916366753844,0.9312098092087224,0.7328216417569281,0.16897059256502656,0.49958625393708367,0.0018427155090670055,0.7864987237301371,0.2290571905686677,0.021194074994286938,0.1557232694791758,0.4172771065364408,0.040896196794051654,0.8476183220316323,0.6332605013229154,0.3192814516126483,0.9715518507552896,0.24152086752920787,0.11832332425530956,0.4631981764693598,0.9404420318650933,0.7596336666752811,0.46471490949655037,0.8601583144989611,0.6672299689827007,0.6683327602760814,0.9112090448494146,0.009571717613357733,0.35304817862091165,0.9428945535276648,0.5148336725175285,0.44607668205069095,0.5684932283092676,0.13251426129856136,0.7875251193836593,0.7284820326029096,0.37499365938784357,0.15552302491266767,0.07760136520394723,0.9522721455884434,0.06962541161730507,0.4743035222608504,0.097451669543004,0.4195013922028028,0.3609234992107492,0.39069889232883337,0.4673289199739975,0.5969414230103048,0.6893767531905265,True,False,True,True
